508.677	440.82
509.028	447.39
509.379	453.62
509.73	459.07
510.08	465.15
510.431	470.18
510.782	475.7
511.132	481.31
511.483	486
511.833	490.95
512.184	496.18
512.534	499.34
512.885	502.92
513.235	506.2
513.585	509.9
513.935	513.2
514.286	515.7
514.636	518.16
514.986	520.54
515.336	522.7
515.686	525.16
516.036	526.77
516.386	527.26
516.735	528.74
517.085	530.79
517.435	531.64
517.785	531.56
518.134	531.07
518.484	531.7
518.834	530.95
519.183	529.98
519.533	528.72
519.882	528.16
520.231	526.77
520.581	523.33
520.93	520.69
521.279	517.95
521.628	514.95
521.978	512.51
522.327	510.46
522.676	507.52
523.025	503.56
523.374	500.41
523.723	497.34
524.071	493.84
524.42	489.28
524.769	484.87
525.118	480.62
525.466	476.66
525.815	472.38
526.164	468.03
526.512	463.49
526.861	459.57
527.209	455.25
527.557	450.69
527.906	446.43
528.254	440.89
528.602	436.2
528.951	431.03
529.299	424.82
529.647	418.74
529.995	413.64
530.343	407.34
530.691	401.66
531.039	395.23
531.387	389.28
531.735	383.39
532.082	377.52
532.43	371.51
532.778	365.57
533.125	359.79
533.473	353.08
533.82	347.69
534.168	341.41
534.515	334.98
534.863	328.21
535.21	321.92
535.557	315.56
535.905	309.31
536.252	302.74
536.599	295.87
536.946	289.02
537.293	282.51
537.64	277.18
537.987	270.25
538.334	263.67
538.681	256.74
539.028	250.25
539.375	243.39
539.721	237.16
540.068	231.57
540.415	225.69
540.761	219.18
541.108	212.89
541.454	206.44
541.801	201.41
542.147	195.87
542.494	190.33
542.84	184.67
543.186	178.3
543.532	171.93
543.879	165.98
544.225	160.38
544.571	154.43
544.917	148.05
545.263	142.54
545.609	137.31
545.955	132.49
546.3	127.59
546.646	122.89
546.992	117.72
547.338	112.48
547.683	107.23
548.029	102.28
548.374	97.66
548.72	93.25
549.065	88.28
549.411	83.18
549.756	78.72
550.101	75.36
550.447	71.85
550.792	68.28
551.137	64.77
551.482	61.34
551.827	58
552.172	55.11
552.517	51.43
552.862	48.28
553.207	45.48
553.552	42.54
553.897	39.67
554.241	36.38
554.586	34.56
554.931	32.46
555.275	29.79
555.62	27.97
555.964	25.7
556.309	23.8
556.653	22.48
556.998	20.93
557.342	19.61
557.686	18.7
558.03	17.43
558.375	16.1
558.719	14.92
559.063	13.75
559.407	12.48
559.751	12.28
560.095	11.72
560.438	11.1
560.782	10.84
561.126	9.57
561.47	9.08
561.813	9.1
562.157	8.48
562.501	8
562.844	7.31
563.188	7.03
563.531	7.2
563.875	6.9
564.218	7.11
564.561	7.25
564.904	7.67
565.248	8.31
565.591	8.38
565.934	8.72
566.277	8.93
566.62	9.98
566.963	10.41
567.306	10.62
567.649	11.41
567.991	12.1
568.334	13.13
568.677	13.69
569.02	14.38
569.362	15.21
569.705	16.13
570.047	17.31
570.39	19.05
570.732	20.28
571.074	21.25
571.417	22.25
571.759	22.95
572.101	24.21
572.443	26.03
572.786	27.44
573.128	28.92
573.47	30.72
573.812	32
574.154	33.39
574.496	34.85
574.837	37.02
575.179	39.67
575.521	40.52
575.863	42.28
576.204	44.38
576.546	45.92
576.887	47.67
577.229	49.43
577.57	51.95
577.912	54
578.253	56.25
578.594	58.21
578.936	60.39
579.277	62.84
579.618	65.07
579.959	68.49
580.3	70.89
580.641	73.25
580.982	75.75
581.323	78.61
581.664	80.62
582.005	83.34
582.346	85.8
582.686	88.46
583.027	90.98
583.368	93.84
583.708	96.36
584.049	98.95
584.389	100.89
584.73	103.69
585.07	105.85
585.41	108.38
585.75	110.33
586.091	112.07
586.431	114.03
586.771	116.43
587.111	118.38
587.451	119.77
587.791	121.02
588.131	122.84
588.471	124.36
588.811	126.05
589.151	127.18
589.49	128.85
589.83	129.84
