410.458	0.16
410.822	-0.05
411.185	-0.54
411.548	-1.38
411.911	-1.31
412.274	-1.31
412.637	-1.31
413	-1.82
413.363	-1.61
413.726	-1.74
414.089	-1.67
414.452	-1.8
414.815	-1.95
415.177	-1.59
415.54	-1.46
415.903	-1.03
416.265	-1.44
416.628	-2
416.99	-1.85
417.353	-2.21
417.715	-2.21
418.078	-2.49
418.44	-2.69
418.802	-2
419.165	-2
419.527	-1.79
419.889	-1.36
420.251	-1.64
420.613	-2.2
420.975	-2.36
421.337	-2.66
421.699	-2.23
422.061	-2.25
422.423	-1.9
422.785	-1.77
423.147	-1.72
423.508	-1.52
423.87	-1.18
424.232	-1.46
424.593	-1.05
424.955	-1.05
425.316	-0.36
425.678	0.26
426.039	0.75
426.401	1.03
426.762	1.1
427.123	1.66
427.484	1.8
427.846	1.03
428.207	1.25
428.568	0.84
428.929	1.26
429.29	1.54
429.651	1.97
430.012	1.84
430.373	2.39
430.734	1.98
431.095	1.21
431.455	1.02
431.816	0.95
432.177	1.7
432.537	1.48
432.898	1.56
433.258	1.69
433.619	1.89
433.979	1.95
434.34	1.95
434.7	1.52
435.06	1.48
435.421	1.41
435.781	1.9
436.141	1.98
436.501	2.05
436.861	2.05
437.221	1.77
437.581	1.64
437.941	0.87
438.301	1.28
438.661	2.18
439.021	1.75
439.381	2.05
439.741	1.79
440.1	1.57
440.46	1.38
440.82	0.69
441.179	0.61
441.539	0.41
441.898	0.46
442.258	0.8
442.617	0.87
442.976	1.08
443.336	0.95
443.695	0.38
444.054	-0.25
444.413	-0.38
444.772	-0.3
445.131	-0.77
445.49	-0.9
445.849	-1.25
446.208	-1.54
446.567	-1.75
446.926	-1.97
447.285	-2.31
447.644	-2.66
448.002	-2.66
448.361	-2.79
448.72	-2.64
449.078	-3.26
449.437	-3.48
449.795	-3.07
450.154	-2.15
450.512	-1.93
450.87	-2.43
451.229	-2.08
451.587	-2.3
451.945	-2.52
452.303	-2.89
452.662	-2.33
453.02	-2.2
453.378	-2.39
453.736	-2.46
454.094	-2.66
454.452	-2.51
454.809	-2.59
455.167	-2.23
455.525	-1.66
455.883	-1.38
456.241	-0.95
456.598	-0.31
456.956	-0.03
457.313	-0.16
457.671	-0.51
458.028	-0.51
458.386	-1.07
458.743	-0.77
459.1	-0.15
459.458	-0.08
459.815	0.82
460.172	0.41
460.529	-0.16
460.886	0.26
461.243	-0.08
461.6	0.33
461.957	0.41
462.314	0.67
462.671	0.38
463.028	0.44
463.385	0.93
463.742	1.3
464.098	1.08
464.455	0.95
464.812	1.31
465.168	1.59
465.525	2.15
465.881	2.64
466.237	2.66
466.594	2.66
466.95	3.36
467.306	3.51
467.663	3.64
468.019	3.79
468.375	3.87
468.731	3.93
469.087	3.87
469.443	3.85
469.799	3.92
470.155	3.84
470.511	3.54
470.867	3.89
471.223	3.89
471.578	4.1
471.934	2.82
472.29	2.89
472.645	3.51
473.001	3.16
473.356	3.66
473.712	3.87
474.067	4.15
474.423	4.02
474.778	4.38
475.133	4.36
475.489	4.21
475.844	3.85
476.199	3.44
476.554	3.16
476.909	3.02
477.264	2.72
477.619	2.25
477.974	1.69
478.329	1.54
478.684	1.61
479.039	1.59
479.393	1.66
479.748	1.93
480.103	2.85
480.457	3.48
480.812	3.41
481.166	3.49
481.521	2.87
481.875	3.3
482.23	3.46
482.584	3.66
482.938	3.72
483.293	3.57
483.647	4.05
484.001	4.54
484.355	5.61
484.709	5.97
485.063	6.23
485.417	6.38
485.771	7.23
486.125	7.92
486.479	8.54
486.832	9.46
487.186	9.95
487.54	10.93
487.894	11.75
488.247	12.74
488.601	13.92
488.954	14.54
489.308	15.11
489.661	16.03
490.014	17.08
490.368	18.64
490.721	19.26
491.074	20.95
491.427	22.56
491.781	24.31
492.134	25.72
492.487	26.57
492.84	28.46
493.193	29.51
493.546	31.21
493.898	32.97
494.251	34.52
494.604	35.7
494.957	36.89
495.309	38.64
495.662	39.69
496.015	41.23
496.367	42.34
496.72	44.51
497.072	46.11
497.425	48.08
497.777	49.75
498.129	51.64
498.482	53.18
498.834	55.07
499.186	57.15
499.538	58.82
499.89	61.07
500.242	62.82
