479.748	0.9
480.103	0.9
480.457	0.9
480.812	0.62
481.166	0.57
481.521	0.21
481.875	0.3
482.23	-0.05
482.584	0.21
482.938	0.15
483.293	0.08
483.647	0.36
484.001	-0.33
484.355	-0.62
484.709	-1.11
485.063	-1.26
485.417	-1.41
485.771	-0.92
486.125	-0.98
486.479	-1.07
486.832	-0.87
487.186	-1.02
487.54	0.03
487.894	-0.89
488.247	-0.95
488.601	-1.02
488.954	-0.67
489.308	-0.74
489.661	-0.95
490.014	-1.16
490.368	-1.74
490.721	-2.28
491.074	-1.92
491.427	-1.79
491.781	-1.92
492.134	-1.44
492.487	-1.51
492.84	-0.87
493.193	-0.87
493.546	-0.95
493.898	-0.93
494.251	-1.08
494.604	-0.8
494.957	-0.46
495.309	-0.11
495.662	-0.48
496.015	-0.43
496.367	-0.07
496.72	-0.26
497.072	0.1
497.425	0.52
497.777	0.11
498.129	-0.1
498.482	-0.89
498.834	-0.67
499.186	-0.59
499.538	-0.23
499.89	-0.23
500.242	-0.23
500.594	-0.61
500.946	-1.1
501.298	-1.1
501.65	-1.52
502.002	-1.8
502.353	-1.67
502.705	-1.69
503.057	-1.39
503.408	-1.2
503.76	-1.21
504.111	-1.41
504.463	-1.33
504.814	-1.48
505.166	-1.54
505.517	-0.79
505.868	-0.79
506.22	-0.84
506.571	-0.54
506.922	-0.89
507.273	-0.61
507.624	-0.74
507.975	-1.02
508.326	-1.28
508.677	-1.49
509.028	-1.9
509.379	-0.92
509.73	-0.85
510.08	-0.72
510.431	-0.79
510.782	-0.15
511.132	0.69
511.483	0.9
511.833	0.69
512.184	1.16
512.534	1.15
512.885	1.36
513.235	1.36
513.585	0.74
513.935	0.59
514.286	0.36
514.636	0.64
514.986	1.2
515.336	1.03
515.686	0.39
516.036	0.31
516.386	0.48
516.735	0.84
517.085	1.33
517.435	1.2
517.785	1.18
518.134	1.38
518.484	0.95
518.834	0.25
519.183	0.25
519.533	0.11
519.882	0.39
520.231	0.26
520.581	0.18
520.93	0.1
521.279	0.31
521.628	0.95
521.978	1.38
522.327	1.93
522.676	2
523.025	2.57
523.374	3.07
523.723	3.49
524.071	2.8
524.42	3.02
524.769	3.02
525.118	3.25
525.466	2.9
525.815	2.82
526.164	3.51
526.512	3.72
526.861	3.16
527.209	3.39
527.557	3.25
527.906	2.97
528.254	3.26
528.602	2.77
528.951	3.11
529.299	3.48
529.647	4.02
529.995	4.38
530.343	4.3
530.691	4.21
531.039	4.64
531.387	4.64
531.735	4.49
532.082	4.34
532.43	4.08
532.778	4.21
533.125	4.98
533.473	5.13
533.82	4.85
534.168	4.77
534.515	5.13
534.863	5.34
535.21	5.07
535.557	5.69
535.905	5.69
536.252	5.77
536.599	5.51
536.946	6.44
537.293	6.23
537.64	6.15
537.987	6.15
538.334	6.44
538.681	6.44
539.028	6.59
539.375	6.87
539.721	6.87
540.068	8.13
540.415	8.33
540.761	8.18
541.108	8.33
541.454	8.95
541.801	9.38
542.147	9.25
542.494	9.18
542.84	8.18
543.186	7.7
543.532	7.77
543.879	7.84
544.225	7.69
544.571	7.69
544.917	6.85
545.263	7.61
545.609	7.46
545.955	7.41
546.3	7.39
546.646	7.46
546.992	7.33
547.338	6.98
547.683	6.3
548.029	6.51
548.374	6.56
548.72	6.98
549.065	7.05
549.411	6.89
549.756	7.18
550.101	6.97
550.447	6.67
550.792	5.92
551.137	6.13
551.482	6.34
551.827	6.7
552.172	6.13
552.517	6.28
552.862	6.49
553.207	6.41
553.552	6.11
553.897	5.51
554.241	4.89
554.586	4.54
554.931	4.54
555.275	4.34
555.62	3.98
555.964	3.7
556.309	4.26
556.653	3.51
556.998	3.08
557.342	2.79
557.686	3.07
558.03	3.05
558.375	2.64
558.719	2.28
559.063	2.13
559.407	1.64
559.751	1.51
560.095	1.3
560.438	1.03
560.782	1.46
561.126	0.89
561.47	1.03
561.813	1.52
562.157	1.82
562.501	1.89
562.844	1.95
563.188	2.7
563.531	3.18
563.875	4.72
564.218	5.49
564.561	6.75
564.904	8.52
565.248	9.79
565.591	10.77
565.934	12.38
566.277	14.21
566.62	16.93
566.963	19.51
567.306	22.23
567.649	25.51
567.991	28.79
568.334	32.08
568.677	36
569.02	40.33
569.362	44.8
569.705	49.07
570.047	54.44
570.39	59.7
570.732	65.7
571.074	72.07
571.417	78.51
571.759	85.36
572.101	92.15
572.443	98.59
572.786	105.79
573.128	113.9
573.47	122.23
573.812	130.9
574.154	140.49
574.496	150.15
574.837	160.7
575.179	171.82
575.521	183.02
575.863	193.38
576.204	204.79
576.546	217.1
576.887	229.54
577.229	241.85
577.57	253.67
577.912	266.41
578.253	280.2
578.594	293.28
578.936	306.57
579.277	321.2
579.618	335.07
579.959	347.87
580.3	362.69
580.641	378.07
580.982	393.67
581.323	408.3
581.664	422.77
582.005	437.82
582.346	453.15
582.686	469.16
583.027	484.41
583.368	499.18
583.708	513.79
584.049	529.05
584.389	543.39
584.73	557.74
585.07	572.64
585.41	586.48
585.75	599.82
586.091	613.39
586.431	626.54
586.771	639.34
587.111	651.21
587.451	662.64
587.791	673.07
588.131	684.21
588.471	693.72
588.811	702.89
589.151	712.66
589.49	721.31
589.83	728.16
590.17	734.97
590.509	742.57
590.849	747.97
591.188	753.69
591.528	758.03
591.867	762.1
592.206	765.46
592.546	767.77
592.885	768.89
593.224	770.28
593.563	770.69
593.902	770.49
594.242	770.05
594.581	768.38
594.919	765.51
595.258	762.3
595.597	758.03
595.936	753
596.275	746.77
596.613	741.59
596.952	736.11
597.291	728.49
597.629	720.67
597.968	712.08
598.306	704.59
598.645	695.92
598.983	685.56
599.321	675.82
599.66	664.97
599.998	653.43
600.336	642.08
600.674	632.02
601.012	619.7
601.35	606.21
601.688	592.08
602.026	578.84
602.364	565.48
602.702	551.62
603.04	537.41
603.377	522.1
603.715	507.54
604.053	493.18
604.39	478.79
604.728	463.82
605.065	449.13
605.403	433.97
605.74	418.84
606.077	404.08
606.415	388.9
606.752	374.08
607.089	360.1
607.426	345.7
607.763	331.59
608.1	317.31
608.437	304.02
608.774	290.02
609.111	277.57
609.448	265.13
609.785	252.2
610.121	239.75
610.458	228.93
610.795	217.52
611.131	205.43
611.468	195.08
611.804	184.33
612.141	174.16
612.477	163.82
612.813	154.44
613.15	145.7
613.486	137.33
613.822	129.13
614.158	121.46
614.494	114.03
614.83	106
615.166	98.64
615.502	92
615.838	85.36
616.174	78.84
616.51	72.67
616.845	67.13
617.181	61.95
617.517	56.15
617.852	51.67
618.188	47.33
618.523	43.75
618.859	39.3
619.194	35.44
619.529	32.51
619.865	29.1
620.2	26.59
620.535	23.64
620.87	21.26
621.205	18.95
621.54	16.57
621.875	14.82
622.21	13.69
622.545	12.23
622.88	10.41
623.215	9.23
623.549	7.75
623.884	7.05
624.219	5.85
624.553	4.89
624.888	4.11
625.222	3.13
625.557	2.08
625.891	1.44
626.225	0.62
626.56	0.07
626.894	-0.21
627.228	-0.85
627.562	-1.36
627.896	-1.44
628.23	-1.1
628.564	-1.25
628.898	-1.23
629.232	-0.75
629.566	-1.16
629.9	-0.84
630.233	-1.38
630.567	-1.44
630.901	-1.87
631.234	-1.8
631.568	-1.72
631.901	-2.43
632.235	-2.79
632.568	-2.84
632.901	-2.92
633.235	-2.98
633.568	-3.41
633.901	-3.08
634.234	-2.95
634.567	-3.1
634.9	-3.3
635.233	-3.51
635.566	-3.64
635.899	-3.36
636.232	-3.23
636.565	-2.03
636.897	-2.03
637.23	-1.67
637.563	-1.26
637.895	-1.52
638.228	-0.77
638.56	-0.51
638.893	-0.66
639.225	-0.18
639.557	-0.03
639.89	-0.57
640.222	-0.66
640.554	-0.8
640.886	-0.51
641.218	-0.85
641.55	-1.34
641.882	-1.13
642.214	-1.34
642.546	-1.82
642.878	-2.16
643.209	-1.89
643.541	-1.89
643.873	-1.95
644.204	-2.16
644.536	-2.51
644.867	-2.31
645.199	-1.69
645.53	-1.82
645.862	-1.05
646.193	-1.11
646.524	-0.49
646.855	-0.13
647.186	-0.33
647.517	0.16
647.849	0.46
648.18	0.52
648.51	0.31
648.841	1.02
649.172	1.64
649.503	1.03
649.834	1.1
650.164	0.48
650.495	0.74
650.826	0.67
651.156	0.74
651.487	0.95
651.817	1.08
