579.277	52.69
579.618	54.93
579.959	57.46
580.3	59.48
580.641	62
580.982	64.31
581.323	66.7
581.664	69.64
582.005	72.72
582.346	74.9
582.686	77
583.027	79.16
583.368	81.05
583.708	83
584.049	85.31
584.389	87.34
584.73	88.89
585.07	90.77
585.41	92.23
585.75	94.67
586.091	96.77
586.431	98.39
586.771	100.13
587.111	101.95
587.451	102.87
587.791	104.28
588.131	105
588.471	106.05
588.811	106.46
589.151	107.21
589.49	108.69
589.83	109.18
590.17	110.87
590.509	112
590.849	112.92
591.188	113.28
591.528	113.56
591.867	113.56
592.206	113.48
592.546	113.82
592.885	113.34
593.224	112.92
593.563	112.16
593.902	111.9
594.242	112.31
594.581	111.54
594.919	110.57
595.258	110.3
595.597	109.72
595.936	109.02
596.275	107.69
596.613	106.77
596.952	105.38
597.291	103.84
597.629	102.59
597.968	101.54
598.306	100.36
598.645	99.23
598.983	97.11
599.321	95.08
599.66	93.05
599.998	91.21
600.336	90.08
600.674	87.98
601.012	86.25
601.35	84.21
601.688	82.25
602.026	80.56
602.364	78.18
602.702	75.67
603.04	73.34
603.377	70.95
603.715	68.92
604.053	67.1
604.39	64.93
604.728	62.34
605.065	60.03
605.403	57.52
605.74	55.43
606.077	53.26
606.415	51.1
606.752	48.31
607.089	46
607.426	43.84
607.763	41.52
608.1	40.03
608.437	38.49
608.774	36.74
609.111	35.18
609.448	34.13
609.785	32.16
610.121	30.64
610.458	29.46
610.795	27.57
611.131	25.54
611.468	23.79
611.804	22.18
612.141	20.64
612.477	19.38
612.813	17.77
613.15	16.46
613.486	15.62
613.822	15.28
614.158	14.56
614.494	13.02
614.83	11.21
615.166	10.15
615.502	10
615.838	8.82
616.174	7.79
616.51	7
616.845	6.77
617.181	6.41
617.517	5.69
617.852	5.82
618.188	5.39
618.523	4.34
618.859	3.16
619.194	2.18
619.529	1.9
619.865	1.92
620.2	1.57
620.535	1.64
620.87	0.74
621.205	0.89
621.54	-0.08
621.875	-0.3
622.21	-1.34
622.545	-1.84
622.88	-2.46
623.215	-2.61
623.549	-2.31
623.884	-1.95
624.219	-2.43
624.553	-2.64
624.888	-3.2
625.222	-3.07
625.557	-2.93
625.891	-2.23
626.225	-2.16
626.56	-1.97
626.894	-2.11
627.228	-1.98
627.562	-1.49
627.896	-1.15
628.23	-0.39
628.564	-0.67
628.898	-1.1
629.232	-0.9
629.566	-1.25
629.9	-1.03
630.233	-0.74
630.567	-0.9
630.901	-1.13
631.234	-1.54
631.568	-1.84
631.901	-1.62
632.235	-1.3
632.568	-1.16
632.901	-0.52
633.235	-0.67
633.568	-1.25
633.901	-1.54
634.234	-1.11
634.567	-0.9
634.9	-0.9
635.233	-0.64
635.566	-0.15
635.899	-0.15
636.232	-0.3
636.565	-0.57
636.897	-0.08
637.23	0.15
637.563	-0.07
637.895	-0.82
638.228	-1.51
638.56	-1.66
638.893	-1.59
639.225	-2.02
639.557	-1.38
639.89	-1.52
640.222	-1.95
640.554	-2.44
640.886	-2.7
641.218	-2.21
